country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,190627,28028.0240542249,765,2022-05-06T22:00:00
DE,Saarland,305631,31060.3450641317,1648,2022-05-06T22:00:00
DE,Mecklenburg-Vorpommern,473544,29398.5375974531,2175,2022-05-06T22:00:00
DE,Hamburg,556829,30058.6025852939,2569,2022-05-06T22:00:00
DE,Schleswig-Holstein,680776,23387.3319878044,2465,2022-05-06T22:00:00
DE,Thüringen,697974,32919.621721534,7163,2022-05-06T22:00:00
DE,Sachsen-Anhalt,700790,32136.2471591482,5280,2022-05-06T22:00:00
DE,Brandenburg,772525,30521.6645443767,5591,2022-05-06T22:00:00
DE,Berlin,1013830,27669.3682029471,4512,2022-05-06T22:00:00
DE,Rheinland-Pfalz,1100671,26856.173556891,5564,2022-05-06T22:00:00
DE,Sachsen,1482026,36530.6273864964,15393,2022-05-06T22:00:00
DE,Hessen,1766541,28070.8369761808,9993,2022-05-06T22:00:00
DE,Niedersachsen,2227557,27832.5606012729,8922,2022-05-06T22:00:00
DE,Baden-Württemberg,3547527,31950.9435386317,15871,2022-05-06T22:00:00
DE,Bayern,4721739,35933.5863130673,23685,2022-05-06T22:00:00
DE,Nordrhein-Westfalen,5048875,28165.771018718,24927,2022-05-06T22:00:00
