country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,242626,35673.474188758,814,2022-08-06T22:00:00
DE,Saarland,386940,39323.5303981439,1783,2022-08-06T22:00:00
DE,Mecklenburg-Vorpommern,561655,34868.6407900798,2350,2022-08-06T22:00:00
DE,Hamburg,694630,37497.3413989262,2855,2022-08-06T22:00:00
DE,Thüringen,766716,36161.8064395631,7472,2022-08-06T22:00:00
DE,Sachsen-Anhalt,799279,36652.6741150942,5537,2022-08-06T22:00:00
DE,Brandenburg,890320,35175.6232835823,5798,2022-08-06T22:00:00
DE,Schleswig-Holstein,945713,32488.9595053034,2747,2022-08-06T22:00:00
DE,Berlin,1195610,32630.4935907653,4727,2022-08-06T22:00:00
DE,Rheinland-Pfalz,1402908,34230.7017558842,5958,2022-08-06T22:00:00
DE,Sachsen,1670209,41169.1715506831,15734,2022-08-06T22:00:00
DE,Hessen,2333594,37081.4698003577,10715,2022-08-06T22:00:00
DE,Niedersachsen,2987962,37333.560236304,10108,2022-08-06T22:00:00
DE,Baden-Württemberg,4294748,38680.8193033207,16698,2022-08-06T22:00:00
DE,Bayern,5716021,43500.3150260541,25018,2022-08-06T22:00:00
DE,Nordrhein-Westfalen,6339383,35365.0288386924,26544,2022-08-06T22:00:00
