country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,787,48.8918570518894,20,2020-06-17T22:00:00
DE,Bremen,1619,237.047318685888,49,2020-06-17T22:00:00
DE,Sachsen-Anhalt,1802,81.6004557308471,57,2020-06-17T22:00:00
DE,Saarland,2773,279.957072575817,168,2020-06-17T22:00:00
DE,Schleswig-Holstein,3122,107.777369652213,152,2020-06-17T22:00:00
DE,Thüringen,3189,148.800011198496,177,2020-06-17T22:00:00
DE,Brandenburg,3365,133.961432642878,163,2020-06-17T22:00:00
DE,Hamburg,5154,279.929327892617,259,2020-06-17T22:00:00
DE,Sachsen,5359,131.414487276287,221,2020-06-17T22:00:00
DE,Rheinland-Pfalz,6874,168.280600189383,234,2020-06-17T22:00:00
DE,Berlin,7475,205.085235893291,210,2020-06-17T22:00:00
DE,Hessen,10440,166.618548378988,498,2020-06-17T22:00:00
DE,Niedersachsen,13063,163.646540509879,618,2020-06-17T22:00:00
DE,Baden-Württemberg,35218,318.152536335544,1816,2020-06-17T22:00:00
DE,Nordrhein-Westfalen,39777,221.813272337704,1658,2020-06-17T22:00:00
DE,Bayern,47747,365.129759975761,2556,2020-06-17T22:00:00
