country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,32356,4757.32580536074,507,2021-09-25T22:00:00
DE,Saarland,47160,4792.72676274478,1048,2021-09-25T22:00:00
DE,Mecklenburg-Vorpommern,48364,3002.53170215064,1199,2021-09-25T22:00:00
DE,Schleswig-Holstein,75704,2600.73002104178,1683,2021-09-25T22:00:00
DE,Hamburg,90730,4897.76396804712,1719,2021-09-25T22:00:00
DE,Sachsen-Anhalt,103452,4744.01609770145,3533,2021-09-25T22:00:00
DE,Brandenburg,115582,4566.5253957712,3843,2021-09-25T22:00:00
DE,Thüringen,134501,6343.67761717204,4406,2021-09-25T22:00:00
DE,Rheinland-Pfalz,179023,4368.12885837393,3977,2021-09-25T22:00:00
DE,Berlin,204238,5574.04734820779,3624,2021-09-25T22:00:00
DE,Sachsen,295715,7289.11265902068,10205,2021-09-25T22:00:00
DE,Niedersachsen,297999,3723.39528309207,5938,2021-09-25T22:00:00
DE,Hessen,330577,5252.96218716402,7720,2021-09-25T22:00:00
DE,Baden-Württemberg,566684,5103.86206736297,10645,2021-09-25T22:00:00
DE,Bayern,721690,5492.23705636368,15602,2021-09-25T22:00:00
DE,Nordrhein-Westfalen,952603,5314.21316030676,17744,2021-09-25T22:00:00
