country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,42117,6192.49261170659,565,2021-12-10T23:00:00
DE,Saarland,67599,6869.87990743818,1148,2021-12-10T23:00:00
DE,Mecklenburg-Vorpommern,83747,5199.1775382518,1374,2021-12-10T23:00:00
DE,Schleswig-Holstein,104150,3577.961953021,1830,2021-12-10T23:00:00
DE,Hamburg,121631,6565.85395346126,1917,2021-12-10T23:00:00
DE,Sachsen-Anhalt,192255,8816.27049127705,3951,2021-12-10T23:00:00
DE,Brandenburg,207444,8195.8981000533,4320,2021-12-10T23:00:00
DE,Thüringen,249304,11758.3081514001,5344,2021-12-10T23:00:00
DE,Rheinland-Pfalz,256012,6246.64654982895,4409,2021-12-10T23:00:00
DE,Berlin,296975,8105.01822008642,3922,2021-12-10T23:00:00
DE,Niedersachsen,404963,5059.87377147847,6560,2021-12-10T23:00:00
DE,Hessen,442654,7033.89747017155,8310,2021-12-10T23:00:00
DE,Sachsen,582841,14366.5140804365,11599,2021-12-10T23:00:00
DE,Baden-Württemberg,924219,8324.01531724231,12246,2021-12-10T23:00:00
DE,Bayern,1236138,9407.31190729992,18533,2021-12-10T23:00:00
DE,Nordrhein-Westfalen,1265168,7057.895509041,19478,2021-12-10T23:00:00
