country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,5247,326.277968681792,54,2020-11-23T23:00:00
DE,Bremen,9307,1366.26140263828,112,2020-11-23T23:00:00
DE,Sachsen-Anhalt,10331,470.70734132137,129,2020-11-23T23:00:00
DE,Saarland,11561,1171.46137298394,239,2020-11-23T23:00:00
DE,Schleswig-Holstein,13056,449.621922925793,237,2020-11-23T23:00:00
DE,Thüringen,14169,664.15796919252,310,2020-11-23T23:00:00
DE,Brandenburg,15867,629.170230457835,287,2020-11-23T23:00:00
DE,Hamburg,22939,1241.78983604303,339,2020-11-23T23:00:00
DE,Rheinland-Pfalz,39275,959.353458057018,434,2020-11-23T23:00:00
DE,Sachsen,44927,1103.3231818203,682,2020-11-23T23:00:00
DE,Berlin,57309,1561.76973863678,456,2020-11-23T23:00:00
DE,Niedersachsen,64504,806.944748854335,1022,2020-11-23T23:00:00
DE,Hessen,77897,1238.80421368685,1071,2020-11-23T23:00:00
DE,Baden-Württemberg,133689,1204.36265595618,2452,2020-11-23T23:00:00
DE,Bayern,185803,1415.67027209764,3490,2020-11-23T23:00:00
DE,Nordrhein-Westfalen,236806,1319.45775894775,3047,2020-11-23T23:00:00
