country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304307,44985.0176580242,980,2023-03-22T23:00:00
DE,Saarland,494137,50301.624271643,2153,2023-03-22T23:00:00
DE,Mecklenburg-Vorpommern,713414,44279.5253109561,2777,2023-03-22T23:00:00
DE,Hamburg,808266,43597.3213731873,3640,2023-03-22T23:00:00
DE,Thüringen,885811,42004.1984709296,8330,2023-03-22T23:00:00
DE,Sachsen-Anhalt,963289,44406.4846285795,6309,2023-03-22T23:00:00
DE,Brandenburg,1116463,43992.1619248913,6529,2023-03-22T23:00:00
DE,Schleswig-Holstein,1177481,40297.0220790177,3497,2023-03-22T23:00:00
DE,Berlin,1434978,39020.7729657765,5610,2023-03-22T23:00:00
DE,Rheinland-Pfalz,1773487,43187.4705496306,7022,2023-03-22T23:00:00
DE,Sachsen,1959829,48474.5988253283,16866,2023-03-22T23:00:00
DE,Hessen,2933798,46605.0846248708,12518,2023-03-22T23:00:00
DE,Niedersachsen,3868395,48192.1024099695,13840,2023-03-22T23:00:00
DE,Baden-Württemberg,5070080,45575.2194093077,19434,2023-03-22T23:00:00
DE,Bayern,6751467,51236.7962058707,28888,2023-03-22T23:00:00
DE,Nordrhein-Westfalen,8065779,44998.3991266523,31681,2023-03-22T23:00:00
