country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,252413,37112.4637936865,828,2022-09-08T22:00:00
DE,Saarland,400540,40705.6568606827,1833,2022-09-08T22:00:00
DE,Mecklenburg-Vorpommern,588905,36560.3740810318,2428,2022-09-08T22:00:00
DE,Hamburg,716464,38675.9788780218,3006,2022-09-08T22:00:00
DE,Thüringen,786975,37117.3128287074,7586,2022-09-08T22:00:00
DE,Sachsen-Anhalt,826049,37880.2705939971,5677,2022-09-08T22:00:00
DE,Brandenburg,929687,36730.9727779268,5872,2022-09-08T22:00:00
DE,Schleswig-Holstein,990275,34019.8393953708,2848,2022-09-08T22:00:00
DE,Berlin,1239671,33833.0029191439,4775,2022-09-08T22:00:00
DE,Rheinland-Pfalz,1459157,35603.1671941501,6099,2022-09-08T22:00:00
DE,Sachsen,1724371,42504.2168471269,15941,2022-09-08T22:00:00
DE,Hessen,2432206,38648.4424185393,10975,2022-09-08T22:00:00
DE,Niedersachsen,3128139,39085.0237667118,10594,2022-09-08T22:00:00
DE,Baden-Württemberg,4412822,39744.2574976968,17042,2022-09-08T22:00:00
DE,Bayern,5879959,44747.923221465,25540,2022-09-08T22:00:00
DE,Nordrhein-Westfalen,6654451,37122.674481202,27173,2022-09-08T22:00:00
