country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,79894,11746.8719215444,644,2022-01-25T23:00:00
DE,Saarland,94364,9589.92511110366,1320,2022-01-25T23:00:00
DE,Mecklenburg-Vorpommern,134272,8335.86834652161,1625,2022-01-25T23:00:00
DE,Schleswig-Holstein,199399,6850.13956284622,1944,2022-01-25T23:00:00
DE,Hamburg,212846,11489.7990691387,2085,2022-01-25T23:00:00
DE,Sachsen-Anhalt,252642,11585.447501793,4561,2022-01-25T23:00:00
DE,Thüringen,312809,14753.4921803553,6372,2022-01-25T23:00:00
DE,Brandenburg,313820,12398.7039478545,4978,2022-01-25T23:00:00
DE,Rheinland-Pfalz,350110,8542.62075043596,4776,2022-01-25T23:00:00
DE,Berlin,485323,13245.3969446149,4094,2022-01-25T23:00:00
DE,Niedersachsen,588173,7349.01987537579,7062,2022-01-25T23:00:00
DE,Hessen,637391,10128.3235719323,8766,2022-01-25T23:00:00
DE,Sachsen,704057,17354.3810471979,13987,2022-01-25T23:00:00
DE,Baden-Württemberg,1250328,11261.1290436325,13588,2022-01-25T23:00:00
DE,Bayern,1633840,12433.9212018585,20362,2022-01-25T23:00:00
DE,Nordrhein-Westfalen,1786527,9966.36090233114,20962,2022-01-25T23:00:00
