country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28610,4199.92894912229,496,2021-08-20T22:00:00
DE,Saarland,43374,4395.0320553417,1030,2021-08-20T22:00:00
DE,Mecklenburg-Vorpommern,45547,2832.28180666087,1186,2021-08-20T22:00:00
DE,Schleswig-Holstein,69339,2387.89326851651,1642,2021-08-20T22:00:00
DE,Hamburg,83047,4495.70253776824,1636,2021-08-20T22:00:00
DE,Sachsen-Anhalt,100254,4567.83407190327,3472,2021-08-20T22:00:00
DE,Brandenburg,110688,4389.08391434529,3818,2021-08-20T22:00:00
DE,Thüringen,129818,6085.0913434,4392,2021-08-20T22:00:00
DE,Rheinland-Pfalz,161515,3945.257129932,3919,2021-08-20T22:00:00
DE,Berlin,189000,5150.57810470171,3587,2021-08-20T22:00:00
DE,Niedersachsen,271555,3397.15182430762,5834,2021-08-20T22:00:00
DE,Sachsen,288213,7077.97280481614,10157,2021-08-20T22:00:00
DE,Hessen,301478,4794.43645755143,7615,2021-08-20T22:00:00
DE,Baden-Württemberg,515319,4642.34873104504,10444,2021-08-20T22:00:00
DE,Bayern,664030,5059.3775707658,15386,2021-08-20T22:00:00
DE,Nordrhein-Westfalen,859360,4788.26220505113,17359,2021-08-20T22:00:00
