country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,270609,40003.5183003357,849,2022-10-18T22:00:00
DE,Saarland,448544,45660.3973337351,1890,2022-10-18T22:00:00
DE,Mecklenburg-Vorpommern,636112,39481.6157302813,2500,2022-10-18T22:00:00
DE,Hamburg,745496,40211.5500273742,3104,2022-10-18T22:00:00
DE,Thüringen,835424,39614.9014895704,7730,2022-10-18T22:00:00
DE,Sachsen-Anhalt,884020,40752.2773968735,5793,2022-10-18T22:00:00
DE,Brandenburg,1003467,39539.7632973819,5984,2022-10-18T22:00:00
DE,Schleswig-Holstein,1062864,36374.4757452503,2968,2022-10-18T22:00:00
DE,Berlin,1306626,35530.5492468739,4876,2022-10-18T22:00:00
DE,Rheinland-Pfalz,1609154,39185.678262553,6286,2022-10-18T22:00:00
DE,Sachsen,1836096,45414.1749126021,16114,2022-10-18T22:00:00
DE,Hessen,2664983,42334.8022729724,11236,2022-10-18T22:00:00
DE,Niedersachsen,3385281,42173.5134696751,11036,2022-10-18T22:00:00
DE,Baden-Württemberg,4725533,42478.06805828,17512,2022-10-18T22:00:00
DE,Bayern,6360823,48272.2039154772,26183,2022-10-18T22:00:00
DE,Nordrhein-Westfalen,7113931,39688.1078067555,27816,2022-10-18T22:00:00
