country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,122686,18038.6102656845,693,2022-03-09T23:00:00
DE,Saarland,180510,18344.6799818291,1431,2022-03-09T23:00:00
DE,Mecklenburg-Vorpommern,283853,17622.1493518023,1836,2022-03-09T23:00:00
DE,Schleswig-Holstein,366226,12581.3028728475,2177,2022-03-09T23:00:00
DE,Hamburg,367915,19860.6947019074,2336,2022-03-09T23:00:00
DE,Thüringen,460184,21704.3660685103,6669,2022-03-09T23:00:00
DE,Sachsen-Anhalt,465452,21344.3121516001,4815,2022-03-09T23:00:00
DE,Brandenburg,571838,22592.7285327041,5276,2022-03-09T23:00:00
DE,Rheinland-Pfalz,658473,16066.6222427289,5082,2022-03-09T23:00:00
DE,Berlin,782238,21348.7776494451,4288,2022-03-09T23:00:00
DE,Sachsen,1025712,25282.891715704,14401,2022-03-09T23:00:00
DE,Hessen,1156773,18381.4507002371,9337,2022-03-09T23:00:00
DE,Niedersachsen,1206167,15070.6429163229,7656,2022-03-09T23:00:00
DE,Baden-Württemberg,2362091,21274.2668834121,14562,2022-03-09T23:00:00
DE,Bayern,3099116,23585.0292191517,21758,2022-03-09T23:00:00
DE,Nordrhein-Westfalen,3395588,18942.7058665359,22706,2022-03-09T23:00:00
