country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,302579,44729.5713143217,962,2023-02-23T23:00:00
DE,Saarland,489160,49794.9810046949,2114,2023-02-23T23:00:00
DE,Mecklenburg-Vorpommern,709968,44065.6421460314,2755,2023-02-23T23:00:00
DE,Hamburg,805482,43447.1542961323,3598,2023-02-23T23:00:00
DE,Thüringen,881632,41806.0348159174,8267,2023-02-23T23:00:00
DE,Sachsen-Anhalt,958550,44188.0223284237,6261,2023-02-23T23:00:00
DE,Brandenburg,1110823,43769.928144411,6472,2023-02-23T23:00:00
DE,Schleswig-Holstein,1172807,40137.0634204938,3463,2023-02-23T23:00:00
DE,Berlin,1426366,38786.5903533732,5524,2023-02-23T23:00:00
DE,Rheinland-Pfalz,1758975,42834.0782932362,6928,2023-02-23T23:00:00
DE,Sachsen,1951501,48268.6132730085,16785,2023-02-23T23:00:00
DE,Hessen,2914288,46295.1569471536,12310,2023-02-23T23:00:00
DE,Niedersachsen,3848315,47941.9476516286,13526,2023-02-23T23:00:00
DE,Baden-Württemberg,5043196,45333.557700104,19167,2023-02-23T23:00:00
DE,Bayern,6718872,50989.433170203,28417,2023-02-23T23:00:00
DE,Nordrhein-Westfalen,7997575,44617.8939313036,31174,2023-02-23T23:00:00
