country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304699,45042.9661341419,1005,2023-04-18T22:00:00
DE,Saarland,495112,50400.8762678806,2189,2023-04-18T22:00:00
DE,Mecklenburg-Vorpommern,715908,44434.3206137193,2818,2023-04-18T22:00:00
DE,Hamburg,810008,43691.283674994,3703,2023-04-18T22:00:00
DE,Thüringen,887575,42087.8454408845,8384,2023-04-18T22:00:00
DE,Sachsen-Anhalt,965706,44517.905472529,6370,2023-04-18T22:00:00
DE,Brandenburg,1118954,44090.3151779368,6614,2023-04-18T22:00:00
DE,Schleswig-Holstein,1180188,40389.6639465025,3561,2023-04-18T22:00:00
DE,Berlin,1438823,39125.3284865255,5707,2023-04-18T22:00:00
DE,Rheinland-Pfalz,1776241,43254.5352046823,7140,2023-04-18T22:00:00
DE,Sachsen,1964423,48588.2272628111,16944,2023-04-18T22:00:00
DE,Hessen,2938016,46672.0900038872,12712,2023-04-18T22:00:00
DE,Niedersachsen,3875703,48283.1447891506,14103,2023-04-18T22:00:00
DE,Baden-Württemberg,5075878,45627.3379404029,19611,2023-04-18T22:00:00
DE,Bayern,6760622,51306.2733830923,29237,2023-04-18T22:00:00
DE,Nordrhein-Westfalen,8080391,45079.9184204538,32117,2023-04-18T22:00:00
