country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,773,48.0221162657058,20,2020-06-06T22:00:00
DE,Bremen,1517,222.112898361021,44,2020-06-06T22:00:00
DE,Sachsen-Anhalt,1720,77.8872274456476,56,2020-06-06T22:00:00
DE,Saarland,2747,277.332159526062,166,2020-06-06T22:00:00
DE,Thüringen,3077,143.57404655308,170,2020-06-06T22:00:00
DE,Schleswig-Holstein,3109,107.328584961156,147,2020-06-06T22:00:00
DE,Brandenburg,3297,131.254336827212,158,2020-06-06T22:00:00
DE,Hamburg,5113,277.702493891143,254,2020-06-06T22:00:00
DE,Sachsen,5323,130.531687958887,214,2020-06-06T22:00:00
DE,Rheinland-Pfalz,6775,165.857007024014,230,2020-06-06T22:00:00
DE,Berlin,6997,191.970755256904,205,2020-06-06T22:00:00
DE,Hessen,10203,162.836115815212,484,2020-06-06T22:00:00
DE,Niedersachsen,12466,156.167631784134,605,2020-06-06T22:00:00
DE,Baden-Württemberg,34912,315.388192076396,1791,2020-06-06T22:00:00
DE,Nordrhein-Westfalen,38616,215.339048309143,1623,2020-06-06T22:00:00
DE,Bayern,47334,361.971475876865,2501,2020-06-06T22:00:00
