country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,792,49.2024787612406,20,2020-06-21T22:00:00
DE,Bremen,1648,241.293379366488,49,2020-06-21T22:00:00
DE,Sachsen-Anhalt,1844,83.5023531452176,57,2020-06-21T22:00:00
DE,Saarland,2778,280.461863546924,168,2020-06-21T22:00:00
DE,Schleswig-Holstein,3136,108.260676242581,152,2020-06-21T22:00:00
DE,Thüringen,3221,150.293143954329,178,2020-06-21T22:00:00
DE,Brandenburg,3394,135.115929387794,163,2020-06-21T22:00:00
DE,Hamburg,5170,280.798336283436,259,2020-06-21T22:00:00
DE,Sachsen,5408,132.616075236081,221,2020-06-21T22:00:00
DE,Rheinland-Pfalz,6917,169.333271968281,234,2020-06-21T22:00:00
DE,Berlin,7833,214.907378294602,211,2020-06-21T22:00:00
DE,Hessen,10578,168.820977466756,501,2020-06-21T22:00:00
DE,Niedersachsen,13283,166.402587276485,618,2020-06-21T22:00:00
DE,Baden-Württemberg,35272,318.64036179304,1824,2020-06-21T22:00:00
DE,Nordrhein-Westfalen,41218,229.848894064798,1663,2020-06-21T22:00:00
DE,Bayern,47867,366.04742121515,2567,2020-06-21T22:00:00
