country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,296892,43888.8749273796,918,2022-12-28T23:00:00
DE,Saarland,478469,48706.6701413348,2013,2022-12-28T23:00:00
DE,Mecklenburg-Vorpommern,697412,43286.3278631545,2648,2022-12-28T23:00:00
DE,Hamburg,794876,42875.0738294493,3360,2022-12-28T23:00:00
DE,Thüringen,872562,41375.9452368409,8071,2022-12-28T23:00:00
DE,Sachsen-Anhalt,944890,43558.3124697765,6116,2022-12-28T23:00:00
DE,Brandenburg,1091655,43014.6485159985,6294,2022-12-28T23:00:00
DE,Schleswig-Holstein,1154583,39513.3820784016,3299,2022-12-28T23:00:00
DE,Berlin,1400530,38084.0425161633,5246,2022-12-28T23:00:00
DE,Rheinland-Pfalz,1718632,41851.6565870812,6642,2022-12-28T23:00:00
DE,Sachsen,1930552,47750.4586938122,16529,2022-12-28T23:00:00
DE,Hessen,2846543,45218.9882886734,11878,2022-12-28T23:00:00
DE,Niedersachsen,3742597,46624.9227142638,12263,2022-12-28T23:00:00
DE,Baden-Württemberg,4964738,44628.2945554563,18549,2022-12-28T23:00:00
DE,Bayern,6606904,50139.7094586631,27512,2022-12-28T23:00:00
DE,Nordrhein-Westfalen,7771405,43356.1078185829,29795,2022-12-28T23:00:00
