country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,12362,768.715122707131,173,2021-01-01T23:00:00
DE,Bremen,13703,2011.59127542197,201,2021-01-01T23:00:00
DE,Saarland,20111,2037.821959353,440,2021-01-01T23:00:00
DE,Schleswig-Holstein,25247,869.455015939607,436,2021-01-01T23:00:00
DE,Sachsen-Anhalt,30708,1399.13667963379,666,2021-01-01T23:00:00
DE,Hamburg,37293,2018.83553579288,658,2021-01-01T23:00:00
DE,Brandenburg,42384,1680.64227943057,982,2021-01-01T23:00:00
DE,Thüringen,43875,2056.59756498848,1027,2021-01-01T23:00:00
DE,Rheinland-Pfalz,73545,1796.45194329226,1459,2021-01-01T23:00:00
DE,Berlin,97637,2660.7777481945,1277,2021-01-01T23:00:00
DE,Niedersachsen,109810,1373.72260436088,2016,2021-01-01T23:00:00
DE,Sachsen,137031,3365.22534173254,3302,2021-01-01T23:00:00
DE,Hessen,139368,2216.38401547054,2917,2021-01-01T23:00:00
DE,Baden-Württemberg,242744,2186.80526114659,4894,2021-01-01T23:00:00
DE,Bayern,330855,2520.85051304266,6811,2021-01-01T23:00:00
DE,Nordrhein-Westfalen,398678,2221.3912672051,6701,2021-01-01T23:00:00
