country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,84864,12477.6145736844,648,2022-01-28T23:00:00
DE,Saarland,100435,10206.9022989031,1326,2022-01-28T23:00:00
DE,Mecklenburg-Vorpommern,143523,8910.18851806647,1631,2022-01-28T23:00:00
DE,Schleswig-Holstein,214911,7383.0377463821,1963,2022-01-28T23:00:00
DE,Hamburg,241344,13028.1709148503,2110,2022-01-28T23:00:00
DE,Sachsen-Anhalt,263311,12074.6976636688,4590,2022-01-28T23:00:00
DE,Thüringen,318172,15006.4356013031,6394,2022-01-28T23:00:00
DE,Brandenburg,333035,13157.8687441008,5000,2022-01-28T23:00:00
DE,Rheinland-Pfalz,374770,9144.32029545253,4801,2022-01-28T23:00:00
DE,Berlin,524563,14316.3319221591,4107,2022-01-28T23:00:00
DE,Niedersachsen,631762,7893.64947814191,7086,2022-01-28T23:00:00
DE,Hessen,687993,10932.4036881983,8793,2022-01-28T23:00:00
DE,Sachsen,719969,17746.5977444582,14069,2022-01-28T23:00:00
DE,Baden-Württemberg,1327264,11954.0561988277,13641,2022-01-28T23:00:00
DE,Bayern,1732361,13183.6900597199,20429,2022-01-28T23:00:00
DE,Nordrhein-Westfalen,1919968,10710.7779557359,21078,2022-01-28T23:00:00
