country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27376,4018.7785708204,482,2021-06-18T22:00:00
DE,Saarland,41365,4191.46264972586,1019,2021-06-18T22:00:00
DE,Mecklenburg-Vorpommern,44097,2742.11541546808,1148,2021-06-18T22:00:00
DE,Schleswig-Holstein,63740,2195.07516599955,1619,2021-06-18T22:00:00
DE,Hamburg,77064,4171.81620492699,1586,2021-06-18T22:00:00
DE,Sachsen-Anhalt,99163,4518.12526255455,3413,2021-06-18T22:00:00
DE,Brandenburg,108623,4307.20097958161,3786,2021-06-18T22:00:00
DE,Thüringen,128624,6029.12376522117,4312,2021-06-18T22:00:00
DE,Rheinland-Pfalz,154838,3782.16093542031,3869,2021-06-18T22:00:00
DE,Berlin,179855,4901.36097894776,3545,2021-06-18T22:00:00
DE,Niedersachsen,260583,3259.89215383091,5726,2021-06-18T22:00:00
DE,Sachsen,285614,7014.14622058949,10017,2021-06-18T22:00:00
DE,Hessen,290107,4613.60224424626,7464,2021-06-18T22:00:00
DE,Baden-Württemberg,499231,4497.41693853389,10157,2021-06-18T22:00:00
DE,Bayern,646256,4923.95390475253,15185,2021-06-18T22:00:00
DE,Nordrhein-Westfalen,814603,4538.88097772909,17041,2021-06-18T22:00:00
