country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,760,47.2144998213925,20,2020-05-26T22:00:00
DE,Bremen,1322,193.561800681127,42,2020-05-26T22:00:00
DE,Sachsen-Anhalt,1698,76.8909954666917,55,2020-05-26T22:00:00
DE,Saarland,2730,275.615870224299,160,2020-05-26T22:00:00
DE,Thüringen,2898,135.221835200138,157,2020-05-26T22:00:00
DE,Schleswig-Holstein,3070,105.982230887986,140,2020-05-26T22:00:00
DE,Brandenburg,3246,129.224014965463,154,2020-05-26T22:00:00
DE,Hamburg,5072,275.475659889669,242,2020-05-26T22:00:00
DE,Sachsen,5247,128.668000511043,208,2020-05-26T22:00:00
DE,Rheinland-Pfalz,6611,161.842165820776,229,2020-05-26T22:00:00
DE,Berlin,6673,183.081442022198,193,2020-05-26T22:00:00
DE,Hessen,9860,157.361962357933,466,2020-05-26T22:00:00
DE,Niedersachsen,11678,146.295973365564,578,2020-05-26T22:00:00
DE,Baden-Württemberg,34500,311.666264511791,1724,2020-05-26T22:00:00
DE,Nordrhein-Westfalen,37541,209.344396430846,1577,2020-05-26T22:00:00
DE,Bayern,46458,355.272548829328,2404,2020-05-26T22:00:00
