country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28139,4130.78646275261,494,2021-08-10T22:00:00
DE,Saarland,42560,4312.55047437042,1030,2021-08-10T22:00:00
DE,Mecklenburg-Vorpommern,44830,2787.69608080899,1184,2021-08-10T22:00:00
DE,Schleswig-Holstein,67158,2312.78409159394,1640,2021-08-10T22:00:00
DE,Hamburg,80626,4364.64306730047,1630,2021-08-10T22:00:00
DE,Sachsen-Anhalt,99798,4547.05752097475,3468,2021-08-10T22:00:00
DE,Brandenburg,109739,4351.45345183162,3818,2021-08-10T22:00:00
DE,Thüringen,129444,6067.56046045286,4387,2021-08-10T22:00:00
DE,Rheinland-Pfalz,158774,3878.30390705398,3913,2021-08-10T22:00:00
DE,Berlin,184948,5040.15407041467,3585,2021-08-10T22:00:00
DE,Niedersachsen,267275,3343.60904362586,5822,2021-08-10T22:00:00
DE,Sachsen,287147,7051.79383644923,10140,2021-08-10T22:00:00
DE,Hessen,296947,4722.37948626608,7597,2021-08-10T22:00:00
DE,Baden-Württemberg,508595,4581.77430458775,10432,2021-08-10T22:00:00
DE,Bayern,656938,5005.34220228565,15366,2021-08-10T22:00:00
DE,Nordrhein-Westfalen,836507,4660.92772803099,17311,2021-08-10T22:00:00
