country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27247,3999.84145671915,475,2021-06-06T22:00:00
DE,Saarland,41045,4159.03745818924,1012,2021-06-06T22:00:00
DE,Mecklenburg-Vorpommern,43990,2735.46175763523,1126,2021-06-06T22:00:00
DE,Schleswig-Holstein,63384,2182.8152544982,1604,2021-06-06T22:00:00
DE,Hamburg,76598,4146.58955757549,1572,2021-06-06T22:00:00
DE,Sachsen-Anhalt,98867,4504.63872949569,3371,2021-06-06T22:00:00
DE,Brandenburg,108560,4304.70285614814,3744,2021-06-06T22:00:00
DE,Thüringen,128135,6006.20237013787,4258,2021-06-06T22:00:00
DE,Rheinland-Pfalz,153788,3756.51303902413,3753,2021-06-06T22:00:00
DE,Berlin,179121,4881.35820472104,3506,2021-06-06T22:00:00
DE,Niedersachsen,259459,3245.8309189042,5663,2021-06-06T22:00:00
DE,Sachsen,284884,6996.2187844658,9866,2021-06-06T22:00:00
DE,Hessen,288323,4585.23110392998,7400,2021-06-06T22:00:00
DE,Baden-Württemberg,495492,4463.73344946134,10017,2021-06-06T22:00:00
DE,Bayern,642505,4895.37428445233,15016,2021-06-06T22:00:00
DE,Nordrhein-Westfalen,810086,4513.71273580461,16861,2021-06-06T22:00:00
