country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28092,4123.88689404905,493,2021-08-09T22:00:00
DE,Saarland,42474,4303.83620414495,1030,2021-08-09T22:00:00
DE,Mecklenburg-Vorpommern,44757,2783.15666939031,1184,2021-08-09T22:00:00
DE,Schleswig-Holstein,66876,2303.07258866309,1640,2021-08-09T22:00:00
DE,Hamburg,80408,4352.84176017037,1630,2021-08-09T22:00:00
DE,Sachsen-Anhalt,99752,4544.96164083722,3468,2021-08-09T22:00:00
DE,Brandenburg,109645,4347.72609305787,3818,2021-08-09T22:00:00
DE,Thüringen,129407,6065.82612176558,4386,2021-08-09T22:00:00
DE,Rheinland-Pfalz,158586,3873.71171227066,3912,2021-08-09T22:00:00
DE,Berlin,184581,5030.15268330131,3585,2021-08-09T22:00:00
DE,Niedersachsen,266935,3339.35564516048,5819,2021-08-09T22:00:00
DE,Sachsen,287065,7049.78006965177,10140,2021-08-09T22:00:00
DE,Hessen,296532,4715.77969745932,7597,2021-08-09T22:00:00
DE,Baden-Württemberg,508035,4576.72943861272,10431,2021-08-09T22:00:00
DE,Bayern,656276,5000.29829169148,15362,2021-08-09T22:00:00
DE,Nordrhein-Westfalen,835008,4652.57546001133,17308,2021-08-09T22:00:00
