country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27341,4013.64059412627,478,2021-06-12T22:00:00
DE,Saarland,41260,4180.8231337529,1016,2021-06-12T22:00:00
DE,Mecklenburg-Vorpommern,44068,2740.31208764422,1145,2021-06-12T22:00:00
DE,Schleswig-Holstein,63634,2191.42474291207,1613,2021-06-12T22:00:00
DE,Hamburg,76876,4161.63893088819,1580,2021-06-12T22:00:00
DE,Sachsen-Anhalt,99071,4513.9335022795,3399,2021-06-12T22:00:00
DE,Brandenburg,108641,4307.91472913403,3755,2021-06-12T22:00:00
DE,Thüringen,128478,6022.28015850918,4285,2021-06-12T22:00:00
DE,Rheinland-Pfalz,154441,3772.46358792575,3783,2021-06-12T22:00:00
DE,Berlin,179670,4896.31940778707,3517,2021-06-12T22:00:00
DE,Niedersachsen,260206,3255.17588553254,5699,2021-06-12T22:00:00
DE,Sachsen,285412,7009.18547799088,9974,2021-06-12T22:00:00
DE,Hessen,289484,4603.69460948334,7436,2021-06-12T22:00:00
DE,Baden-Württemberg,498142,4487.60647595031,10074,2021-06-12T22:00:00
DE,Bayern,644999,4914.37656998384,15099,2021-06-12T22:00:00
DE,Nordrhein-Westfalen,813246,4531.31991855452,16981,2021-06-12T22:00:00
