country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,37806,5558.6432005646,541,2021-11-20T23:00:00
DE,Saarland,56175,5708.8936789056,1095,2021-11-20T23:00:00
DE,Mecklenburg-Vorpommern,62762,3896.38769932964,1291,2021-11-20T23:00:00
DE,Schleswig-Holstein,91090,3129.29960922403,1772,2021-11-20T23:00:00
DE,Hamburg,108344,5848.59847188469,1869,2021-11-20T23:00:00
DE,Sachsen-Anhalt,135487,6213.05058412865,3688,2021-11-20T23:00:00
DE,Brandenburg,154772,6114.8818029996,4032,2021-11-20T23:00:00
DE,Thüringen,186680,8804.67608102302,4795,2021-11-20T23:00:00
DE,Rheinland-Pfalz,215573,5259.94225538754,4213,2021-11-20T23:00:00
DE,Berlin,256080,6988.91511339247,3779,2021-11-20T23:00:00
DE,Niedersachsen,353310,4414.48725488763,6237,2021-11-20T23:00:00
DE,Hessen,391531,6221.53851629882,8042,2021-11-20T23:00:00
DE,Sachsen,419221,10333.4260961646,10646,2021-11-20T23:00:00
DE,Baden-Württemberg,754687,6797.11859172301,11454,2021-11-20T23:00:00
DE,Bayern,1023128,7786.25381396895,16940,2021-11-20T23:00:00
DE,Nordrhein-Westfalen,1108296,6182.76573631968,18668,2021-11-20T23:00:00
