country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27551,4044.46845429109,488,2021-07-12T22:00:00
DE,Saarland,41628,4218.11210402001,1028,2021-07-12T22:00:00
DE,Mecklenburg-Vorpommern,44187,2747.71195009384,1163,2021-07-12T22:00:00
DE,Schleswig-Holstein,64094,2207.26620159358,1627,2021-07-12T22:00:00
DE,Hamburg,77689,4205.65022766237,1602,2021-07-12T22:00:00
DE,Sachsen-Anhalt,99287,4523.77502640353,3430,2021-07-12T22:00:00
DE,Brandenburg,108829,4315.36944668152,3812,2021-07-12T22:00:00
DE,Thüringen,128863,6040.32665566065,4357,2021-07-12T22:00:00
DE,Rheinland-Pfalz,155658,3802.19072117732,3894,2021-07-12T22:00:00
DE,Berlin,180640,4922.75359171068,3565,2021-07-12T22:00:00
DE,Niedersachsen,261720,3274.11601869894,5799,2021-07-12T22:00:00
DE,Sachsen,286040,7024.60798468358,10104,2021-07-12T22:00:00
DE,Hessen,291828,4640.97148891236,7557,2021-07-12T22:00:00
DE,Baden-Württemberg,501741,4520.02874852911,10320,2021-07-12T22:00:00
DE,Bayern,649045,4945.20385437057,15296,2021-07-12T22:00:00
DE,Nordrhein-Westfalen,818335,4559.67528343246,17217,2021-07-12T22:00:00
