country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,28666,4208.14971183291,496,2021-08-21T22:00:00
DE,Saarland,43475,4405.26625642044,1030,2021-08-21T22:00:00
DE,Mecklenburg-Vorpommern,45605,2835.88846230858,1186,2021-08-21T22:00:00
DE,Schleswig-Holstein,69534,2394.60866947933,1643,2021-08-21T22:00:00
DE,Hamburg,83047,4495.70253776824,1636,2021-08-21T22:00:00
DE,Sachsen-Anhalt,100280,4569.01869980709,3472,2021-08-21T22:00:00
DE,Brandenburg,110772,4392.41474558992,3818,2021-08-21T22:00:00
DE,Thüringen,129842,6086.2163198458,4392,2021-08-21T22:00:00
DE,Rheinland-Pfalz,161591,3947.11354909972,3919,2021-08-21T22:00:00
DE,Berlin,189095,5153.16701962207,3587,2021-08-21T22:00:00
DE,Niedersachsen,272056,3403.41933204631,5834,2021-08-21T22:00:00
DE,Sachsen,288296,7080.01112974528,10158,2021-08-21T22:00:00
DE,Hessen,302108,4804.45541405326,7615,2021-08-21T22:00:00
DE,Baden-Württemberg,516407,4652.15018493938,10443,2021-08-21T22:00:00
DE,Bayern,664939,5066.30342383242,15388,2021-08-21T22:00:00
DE,Nordrhein-Westfalen,862484,4805.66879964313,17359,2021-08-21T22:00:00
