country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,34399,5057.70955552615,523,2021-10-17T22:00:00
DE,Saarland,48690,4948.21598978039,1060,2021-10-17T22:00:00
DE,Mecklenburg-Vorpommern,50954,3163.32396723563,1212,2021-10-17T22:00:00
DE,Schleswig-Holstein,78239,2687.81723708507,1703,2021-10-17T22:00:00
DE,Hamburg,94527,5102.73266403164,1763,2021-10-17T22:00:00
DE,Sachsen-Anhalt,107072,4910.01905824044,3560,2021-10-17T22:00:00
DE,Brandenburg,119505,4721.51907236107,3873,2021-10-17T22:00:00
DE,Thüringen,141306,6664.63230289821,4436,2021-10-17T22:00:00
DE,Rheinland-Pfalz,186247,4544.39315331309,4042,2021-10-17T22:00:00
DE,Berlin,213642,5830.70057269367,3664,2021-10-17T22:00:00
DE,Sachsen,307845,7588.10640825193,10251,2021-10-17T22:00:00
DE,Niedersachsen,309482,3866.87142910513,6028,2021-10-17T22:00:00
DE,Hessen,342583,5443.74092863451,7801,2021-10-17T22:00:00
DE,Baden-Württemberg,597885,5384.87511937043,10827,2021-10-17T22:00:00
DE,Bayern,763487,5810.32242853848,15865,2021-10-17T22:00:00
DE,Nordrhein-Westfalen,981982,5478.1075301929,18020,2021-10-17T22:00:00
