country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,22006,3230.46614660556,417,2021-04-08T22:00:00
DE,Mecklenburg-Vorpommern,32758,2037.01423634041,897,2021-04-08T22:00:00
DE,Saarland,33020,3345.87445168494,932,2021-04-08T22:00:00
DE,Schleswig-Holstein,52252,1799.45195440553,1455,2021-04-08T22:00:00
DE,Hamburg,64321,3481.98108217986,1406,2021-04-08T22:00:00
DE,Sachsen-Anhalt,77093,3512.55842265883,2791,2021-04-08T22:00:00
DE,Brandenburg,91907,3644.36556190132,3365,2021-04-08T22:00:00
DE,Thüringen,100418,4706.99519728806,3454,2021-04-08T22:00:00
DE,Rheinland-Pfalz,121830,2975.88877899647,3377,2021-04-08T22:00:00
DE,Berlin,151297,4123.10590215373,3109,2021-04-08T22:00:00
DE,Niedersachsen,207252,2592.72158454605,4996,2021-04-08T22:00:00
DE,Hessen,229554,3650.62149336522,6454,2021-04-08T22:00:00
DE,Sachsen,231314,5680.6396705674,8509,2021-04-08T22:00:00
DE,Baden-Württemberg,380734,3429.91428952882,8868,2021-04-08T22:00:00
DE,Bayern,521889,3976.3768218746,13453,2021-04-08T22:00:00
DE,Nordrhein-Westfalen,638671,3558.60665002119,14520,2021-04-08T22:00:00
