country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26935,3954.04006447427,473,2021-05-26T22:00:00
DE,Saarland,40542,4108.06911024261,1003,2021-05-26T22:00:00
DE,Mecklenburg-Vorpommern,43700,2717.42847939667,1116,2021-05-26T22:00:00
DE,Schleswig-Holstein,62760,2161.32597141719,1586,2021-05-26T22:00:00
DE,Hamburg,75932,4110.53602294867,1548,2021-05-26T22:00:00
DE,Sachsen-Anhalt,97958,4463.2223154737,3304,2021-05-26T22:00:00
DE,Brandenburg,107911,4278.96821950812,3710,2021-05-26T22:00:00
DE,Thüringen,126959,5951.0785242934,4176,2021-05-26T22:00:00
DE,Rheinland-Pfalz,151909,3710.61551775897,3716,2021-05-26T22:00:00
DE,Berlin,177655,4841.40715973959,3460,2021-05-26T22:00:00
DE,Niedersachsen,256768,3212.16652105032,5584,2021-05-26T22:00:00
DE,Sachsen,282413,6935.53564109371,9612,2021-05-26T22:00:00
DE,Hessen,284916,4531.04922329232,7282,2021-05-26T22:00:00
DE,Baden-Württemberg,489136,4406.47422064478,9893,2021-05-26T22:00:00
DE,Bayern,636237,4847.61713701387,14893,2021-05-26T22:00:00
DE,Nordrhein-Westfalen,800759,4461.74368722601,16639,2021-05-26T22:00:00
