country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,50684,7452.10474468116,612,2022-01-04T23:00:00
DE,Saarland,75750,7698.24114244947,1256,2022-01-04T23:00:00
DE,Mecklenburg-Vorpommern,103980,6455.28174653924,1494,2022-01-04T23:00:00
DE,Schleswig-Holstein,126420,4343.02400480955,1892,2022-01-04T23:00:00
DE,Hamburg,145809,7871.02464914563,2004,2022-01-04T23:00:00
DE,Sachsen-Anhalt,228706,10487.8102466932,4304,2022-01-04T23:00:00
DE,Brandenburg,250010,9877.63677905519,4738,2022-01-04T23:00:00
DE,Rheinland-Pfalz,284581,6943.72498866018,4671,2022-01-04T23:00:00
DE,Thüringen,294594,13894.3901082756,5969,2022-01-04T23:00:00
DE,Berlin,339207,9257.61062507232,4025,2022-01-04T23:00:00
DE,Niedersachsen,453318,5664.05290937463,6865,2022-01-04T23:00:00
DE,Hessen,491115,7803.95648986184,8589,2022-01-04T23:00:00
DE,Sachsen,660042,16269.45030751,13109,2022-01-04T23:00:00
DE,Baden-Württemberg,1035910,9329.96476731649,13115,2022-01-04T23:00:00
DE,Bayern,1347268,10253.0383328756,19828,2022-01-04T23:00:00
DE,Nordrhein-Westfalen,1409926,7865.44584077382,20454,2022-01-04T23:00:00
