country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,302311,44689.9534786086,962,2023-02-21T23:00:00
DE,Saarland,488308,49708.2500295211,2112,2023-02-21T23:00:00
DE,Mecklenburg-Vorpommern,709630,44044.6634722808,2754,2023-02-21T23:00:00
DE,Hamburg,805060,43424.3919015499,3595,2023-02-21T23:00:00
DE,Thüringen,881129,41782.1831005618,8265,2023-02-21T23:00:00
DE,Sachsen-Anhalt,957856,44156.0297484895,6259,2023-02-21T23:00:00
DE,Brandenburg,1109964,43736.0808363556,6466,2023-02-21T23:00:00
DE,Schleswig-Holstein,1172097,40112.7650363364,3462,2023-02-21T23:00:00
DE,Berlin,1425255,38756.3793823583,5515,2023-02-21T23:00:00
DE,Rheinland-Pfalz,1755734,42755.1543473311,6913,2023-02-21T23:00:00
DE,Sachsen,1950655,48247.688227708,16784,2023-02-21T23:00:00
DE,Hessen,2909962,46226.4359254312,12298,2023-02-21T23:00:00
DE,Niedersachsen,3844283,47891.7173734598,13486,2023-02-21T23:00:00
DE,Baden-Württemberg,5037856,45285.556155425,19125,2023-02-21T23:00:00
DE,Bayern,6711280,50931.8175798735,28370,2023-02-21T23:00:00
DE,Nordrhein-Westfalen,7982494,44533.7581203387,31125,2023-02-21T23:00:00
