country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,6266,389.643177389005,68,2020-12-02T23:00:00
DE,Bremen,10425,1530.38305818245,129,2020-12-02T23:00:00
DE,Saarland,13064,1323.7584444825,262,2020-12-02T23:00:00
DE,Sachsen-Anhalt,13342,607.896365105965,190,2020-12-02T23:00:00
DE,Schleswig-Holstein,14827,510.611538849628,259,2020-12-02T23:00:00
DE,Thüringen,18429,863.841288323026,394,2020-12-02T23:00:00
DE,Brandenburg,20261,803.40442675403,380,2020-12-02T23:00:00
DE,Hamburg,25469,1378.74996007585,387,2020-12-02T23:00:00
DE,Rheinland-Pfalz,46093,1125.8937986562,592,2020-12-02T23:00:00
DE,Sachsen,60919,1496.0568235874,1083,2020-12-02T23:00:00
DE,Berlin,67264,1833.06077055374,618,2020-12-02T23:00:00
DE,Niedersachsen,73548,920.085148033279,1207,2020-12-02T23:00:00
DE,Hessen,90966,1446.64190023028,1372,2020-12-02T23:00:00
DE,Baden-Württemberg,155941,1404.82400894959,2883,2020-12-02T23:00:00
DE,Bayern,217949,1660.59708472635,4057,2020-12-02T23:00:00
DE,Nordrhein-Westfalen,272026,1515.69984010338,3721,2020-12-02T23:00:00
