country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27720,4069.27754175707,493,2021-07-23T22:00:00
DE,Saarland,41878,4243.444284908,1029,2021-07-23T22:00:00
DE,Mecklenburg-Vorpommern,44300,2754.73871023507,1175,2021-07-23T22:00:00
DE,Schleswig-Holstein,64658,2226.68920745527,1629,2021-07-23T22:00:00
DE,Hamburg,78279,4237.58954512457,1607,2021-07-23T22:00:00
DE,Sachsen-Anhalt,99408,4529.28810241746,3448,2021-07-23T22:00:00
DE,Brandenburg,109039,4323.69652479308,3817,2021-07-23T22:00:00
DE,Thüringen,129073,6050.17019956145,4363,2021-07-23T22:00:00
DE,Rheinland-Pfalz,156689,3827.37451278157,3904,2021-07-23T22:00:00
DE,Berlin,181686,4951.25890757056,3578,2021-07-23T22:00:00
DE,Niedersachsen,263635,3298.07266005538,5808,2021-07-23T22:00:00
DE,Sachsen,286337,7031.90174979144,10128,2021-07-23T22:00:00
DE,Hessen,293543,4668.2453149451,7574,2021-07-23T22:00:00
DE,Baden-Württemberg,503898,4539.4604912222,10376,2021-07-23T22:00:00
DE,Bayern,651678,4965.26520874285,15319,2021-07-23T22:00:00
DE,Nordrhein-Westfalen,822690,4583.94087864634,17272,2021-07-23T22:00:00
