country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,880,54.6694208458229,20,2020-08-03T22:00:00
DE,Bremen,1787,261.645187456258,56,2020-08-03T22:00:00
DE,Sachsen-Anhalt,2034,92.1061747816554,64,2020-08-03T22:00:00
DE,Saarland,2886,291.36534852283,174,2020-08-03T22:00:00
DE,Thüringen,3385,157.945449327974,182,2020-08-03T22:00:00
DE,Schleswig-Holstein,3494,120.619516196294,156,2020-08-03T22:00:00
DE,Brandenburg,3579,142.480822415709,168,2020-08-03T22:00:00
DE,Hamburg,5444,295.680104976214,261,2020-08-03T22:00:00
DE,Sachsen,5548,136.049183692637,225,2020-08-03T22:00:00
DE,Rheinland-Pfalz,7583,185.637444171675,239,2020-08-03T22:00:00
DE,Berlin,9367,256.99443539966,223,2020-08-03T22:00:00
DE,Hessen,12199,194.691539432498,521,2020-08-03T22:00:00
DE,Niedersachsen,14634,183.327219920506,653,2020-08-03T22:00:00
DE,Baden-Württemberg,37455,338.361157602584,1847,2020-08-03T22:00:00
DE,Nordrhein-Westfalen,49727,277.298654839153,1744,2020-08-03T22:00:00
DE,Bayern,51279,392.139589121768,2623,2020-08-03T22:00:00
