country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,786,48.8297327100191,20,2020-06-16T22:00:00
DE,Bremen,1607,235.290328059433,49,2020-06-16T22:00:00
DE,Sachsen-Anhalt,1775,80.3778073930375,57,2020-06-16T22:00:00
DE,Saarland,2773,279.957072575817,168,2020-06-16T22:00:00
DE,Schleswig-Holstein,3122,107.777369652213,152,2020-06-16T22:00:00
DE,Thüringen,3188,148.753350799876,178,2020-06-16T22:00:00
DE,Brandenburg,3362,133.842001945128,163,2020-06-16T22:00:00
DE,Hamburg,5149,279.657762770486,257,2020-06-16T22:00:00
DE,Sachsen,5350,131.193787446937,221,2020-06-16T22:00:00
DE,Rheinland-Pfalz,6856,167.839946886589,233,2020-06-16T22:00:00
DE,Berlin,7402,203.082396800286,209,2020-06-16T22:00:00
DE,Hessen,10386,165.756728301166,496,2020-06-16T22:00:00
DE,Niedersachsen,12968,162.456429406117,615,2020-06-16T22:00:00
DE,Baden-Württemberg,35177,317.782150340037,1811,2020-06-16T22:00:00
DE,Nordrhein-Westfalen,39573,220.675682585916,1655,2020-06-16T22:00:00
DE,Bayern,47710,364.84681442695,2546,2020-06-16T22:00:00
