country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,197167,28989.6049284696,772,2022-05-18T22:00:00
DE,Saarland,312016,31709.2331129045,1669,2022-05-18T22:00:00
DE,Mecklenburg-Vorpommern,482168,29933.9323828172,2211,2022-05-18T22:00:00
DE,Hamburg,573031,30933.2148613911,2632,2022-05-18T22:00:00
DE,Thüringen,705846,33290.9009700331,7246,2022-05-18T22:00:00
DE,Sachsen-Anhalt,711707,32636.8698995361,5322,2022-05-18T22:00:00
DE,Schleswig-Holstein,715391,24576.4933224546,2513,2022-05-18T22:00:00
DE,Brandenburg,784205,30983.1292761049,5635,2022-05-18T22:00:00
DE,Berlin,1035502,28260.8387134807,4574,2022-05-18T22:00:00
DE,Rheinland-Pfalz,1132888,27642.2625366882,5631,2022-05-18T22:00:00
DE,Sachsen,1499726,36966.9166990597,15474,2022-05-18T22:00:00
DE,Hessen,1825961,29015.0376107116,10066,2022-05-18T22:00:00
DE,Niedersachsen,2315958,28937.1007722823,9176,2022-05-18T22:00:00
DE,Baden-Württemberg,3629447,32688.7592887824,15997,2022-05-18T22:00:00
DE,Bayern,4837887,36817.50094348,23921,2022-05-18T22:00:00
DE,Nordrhein-Westfalen,5190275,28954.5883338717,25214,2022-05-18T22:00:00
