country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,265082,39186.4743526253,844,2022-10-08T22:00:00
DE,Saarland,429940,43766.5674486027,1865,2022-10-08T22:00:00
DE,Mecklenburg-Vorpommern,620223,38495.4318627573,2477,2022-10-08T22:00:00
DE,Hamburg,735609,39678.251934399,3072,2022-10-08T22:00:00
DE,Thüringen,817399,38760.1755068964,7671,2022-10-08T22:00:00
DE,Sachsen-Anhalt,861343,39706.8944931735,5733,2022-10-08T22:00:00
DE,Brandenburg,976569,38479.8972996231,5936,2022-10-08T22:00:00
DE,Schleswig-Holstein,1036044,35456.6128394715,2915,2022-10-08T22:00:00
DE,Berlin,1282102,34863.6780919066,4845,2022-10-08T22:00:00
DE,Rheinland-Pfalz,1553214,37823.4426766444,6213,2022-10-08T22:00:00
DE,Sachsen,1796673,44439.0826420566,16059,2022-10-08T22:00:00
DE,Hessen,2575573,40914.4725105587,11137,2022-10-08T22:00:00
DE,Niedersachsen,3288568,40968.6719784688,10890,2022-10-08T22:00:00
DE,Baden-Württemberg,4594984,41304.5561376267,17347,2022-10-08T22:00:00
DE,Bayern,6188130,46961.63896016,25923,2022-10-08T22:00:00
DE,Nordrhein-Westfalen,6927179,38646.2318721805,27608,2022-10-08T22:00:00
