country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,253198,37227.8829047388,828,2022-09-12T22:00:00
DE,Saarland,401504,40803.6252364097,1835,2022-09-12T22:00:00
DE,Mecklenburg-Vorpommern,590892,36683.7309268712,2432,2022-09-12T22:00:00
DE,Hamburg,718064,38762.3496743281,3009,2022-09-12T22:00:00
DE,Thüringen,788857,37206.0764905055,7592,2022-09-12T22:00:00
DE,Sachsen-Anhalt,827952,37967.5367912086,5681,2022-09-12T22:00:00
DE,Brandenburg,932257,36832.5108224937,5877,2022-09-12T22:00:00
DE,Schleswig-Holstein,993059,34115.4807403272,2849,2022-09-12T22:00:00
DE,Berlin,1242968,33922.9843824712,4778,2022-09-12T22:00:00
DE,Rheinland-Pfalz,1464372,35730.4122520277,6096,2022-09-12T22:00:00
DE,Sachsen,1728039,42594.6297961937,15949,2022-09-12T22:00:00
DE,Hessen,2440192,38775.3422210866,10987,2022-09-12T22:00:00
DE,Niedersachsen,3138313,39212.1444067481,10633,2022-09-12T22:00:00
DE,Baden-Württemberg,4421116,39818.9577397836,17052,2022-09-12T22:00:00
DE,Bayern,5893833,44853.5077479515,25587,2022-09-12T22:00:00
DE,Nordrhein-Westfalen,6672564,37223.7200825413,27204,2022-09-12T22:00:00
