country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,55897,8218.57586049726,613,2022-01-08T23:00:00
DE,Saarland,78171,7944.27997817053,1263,2022-01-08T23:00:00
DE,Mecklenburg-Vorpommern,108305,6723.78620464448,1515,2022-01-08T23:00:00
DE,Schleswig-Holstein,137530,4724.69618241938,1898,2022-01-08T23:00:00
DE,Hamburg,154305,8329.65357753236,2029,2022-01-08T23:00:00
DE,Sachsen-Anhalt,232290,10652.1623490611,4395,2022-01-08T23:00:00
DE,Brandenburg,257978,10192.4442261794,4798,2022-01-08T23:00:00
DE,Rheinland-Pfalz,293352,7157.73580412411,4699,2022-01-08T23:00:00
DE,Thüringen,298655,14085.9252998603,6075,2022-01-08T23:00:00
DE,Berlin,358362,9780.387370609,4038,2022-01-08T23:00:00
DE,Niedersachsen,471269,5888.34449668461,6917,2022-01-08T23:00:00
DE,Hessen,506894,8054.68927027688,8621,2022-01-08T23:00:00
DE,Sachsen,668949,16488.9999632728,13397,2022-01-08T23:00:00
DE,Baden-Württemberg,1058187,9530.60345708829,13211,2022-01-08T23:00:00
DE,Bayern,1373910,10455.7904558863,19931,2022-01-08T23:00:00
DE,Nordrhein-Westfalen,1456382,8124.60635840311,20577,2022-01-08T23:00:00
