country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,216094,31772.455265905,790,2022-06-28T22:00:00
DE,Saarland,338543,34405.0911034755,1719,2022-06-28T22:00:00
DE,Mecklenburg-Vorpommern,512310,31805.2066894549,2256,2022-06-28T22:00:00
DE,Hamburg,630954,34059.9996329241,2723,2022-06-28T22:00:00
DE,Thüringen,725069,34197.5448971035,7358,2022-06-28T22:00:00
DE,Sachsen-Anhalt,741658,34010.3380407248,5404,2022-06-28T22:00:00
DE,Brandenburg,821701,32464.557493646,5716,2022-06-28T22:00:00
DE,Schleswig-Holstein,830254,28522.4889423283,2606,2022-06-28T22:00:00
DE,Berlin,1099906,30018.5475894684,4641,2022-06-28T22:00:00
DE,Rheinland-Pfalz,1241031,30280.932199978,5750,2022-06-28T22:00:00
DE,Sachsen,1555262,38335.829877733,15598,2022-06-28T22:00:00
DE,Hessen,2023558,32154.909922751,10344,2022-06-28T22:00:00
DE,Niedersachsen,2613059,32649.2758534132,9678,2022-06-28T22:00:00
DE,Baden-Württemberg,3845449,34634.1899243298,16323,2022-06-28T22:00:00
DE,Bayern,5138327,39103.9226774848,24379,2022-06-28T22:00:00
DE,Nordrhein-Westfalen,5715015,31881.9150520737,25737,2022-06-28T22:00:00
