country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,27363,4016.87017947687,481,2021-06-16T22:00:00
DE,Saarland,41324,4187.30817206023,1018,2021-06-16T22:00:00
DE,Mecklenburg-Vorpommern,44097,2742.11541546808,1148,2021-06-16T22:00:00
DE,Schleswig-Holstein,63692,2193.42214422408,1618,2021-06-16T22:00:00
DE,Hamburg,77015,4169.16361754454,1582,2021-06-16T22:00:00
DE,Sachsen-Anhalt,99133,4516.75838420399,3408,2021-06-16T22:00:00
DE,Brandenburg,108608,4306.60618828792,3765,2021-06-16T22:00:00
DE,Thüringen,128579,6027.01443438528,4307,2021-06-16T22:00:00
DE,Rheinland-Pfalz,154714,3779.13204098876,3830,2021-06-16T22:00:00
DE,Berlin,179818,4900.35266471562,3535,2021-06-16T22:00:00
DE,Niedersachsen,260448,3258.20330444025,5721,2021-06-16T22:00:00
DE,Sachsen,285537,7012.25524445041,9998,2021-06-16T22:00:00
DE,Hessen,289817,4608.9903436343,7460,2021-06-16T22:00:00
DE,Baden-Württemberg,498911,4494.53415797673,10136,2021-06-16T22:00:00
DE,Bayern,645785,4920.36526141438,15150,2021-06-16T22:00:00
DE,Nordrhein-Westfalen,814114,4536.15632191747,17022,2021-06-16T22:00:00
