country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,87607,12880.9198241513,651,2022-01-31T23:00:00
DE,Saarland,104305,10600.198579052,1331,2022-01-31T23:00:00
DE,Mecklenburg-Vorpommern,148278,9205.38821709315,1643,2022-01-31T23:00:00
DE,Schleswig-Holstein,222669,7649.5555460128,1975,2022-01-31T23:00:00
DE,Hamburg,252929,13653.549461856,2136,2022-01-31T23:00:00
DE,Sachsen-Anhalt,269115,12340.8526865882,4597,2022-01-31T23:00:00
DE,Thüringen,321185,15148.5423563498,6401,2022-01-31T23:00:00
DE,Brandenburg,344197,13598.8678310486,5004,2022-01-31T23:00:00
DE,Rheinland-Pfalz,385589,9408.30194093243,4808,2022-01-31T23:00:00
DE,Berlin,540491,14751.037638834,4124,2022-01-31T23:00:00
DE,Niedersachsen,658240,8224.48300545479,7098,2022-01-31T23:00:00
DE,Hessen,721358,11462.5829909772,8836,2022-01-31T23:00:00
DE,Sachsen,728208,17949.6817922666,14084,2022-01-31T23:00:00
DE,Baden-Württemberg,1374090,12375.7964370668,13669,2022-01-31T23:00:00
DE,Bayern,1801541,13710.1667457752,20485,2022-01-31T23:00:00
DE,Nordrhein-Westfalen,2018344,11259.5805879534,21132,2022-01-31T23:00:00
