country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304935,45077.8534820086,1011,2023-05-04T22:00:00
DE,Saarland,495414,50431.6189374845,2196,2023-05-04T22:00:00
DE,Mecklenburg-Vorpommern,716580,44476.0296928921,2834,2023-05-04T22:00:00
DE,Hamburg,810586,43722.4606040665,3724,2023-05-04T22:00:00
DE,Thüringen,888149,42115.0638993619,8410,2023-05-04T22:00:00
DE,Sachsen-Anhalt,966521,44555.4760094834,6387,2023-05-04T22:00:00
DE,Brandenburg,1119869,44126.369062536,6649,2023-05-04T22:00:00
DE,Schleswig-Holstein,1181060,40419.506469017,3586,2023-05-04T22:00:00
DE,Berlin,1439970,39156.5183908946,5762,2023-05-04T22:00:00
DE,Rheinland-Pfalz,1777239,43278.8382278275,7183,2023-05-04T22:00:00
DE,Sachsen,1965775,48621.6677607382,16982,2023-05-04T22:00:00
DE,Hessen,2939491,46695.5212352882,12777,2023-05-04T22:00:00
DE,Niedersachsen,3878235,48314.6882078816,14260,2023-05-04T22:00:00
DE,Baden-Württemberg,5077801,45644.6238899193,19683,2023-05-04T22:00:00
DE,Bayern,6763413,51327.4542461863,29515,2023-05-04T22:00:00
DE,Nordrhein-Westfalen,8084582,45103.2997070896,32348,2023-05-04T22:00:00
