country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,148481,21831.2675517916,714,2022-03-28T22:00:00
DE,Saarland,238031,24190.3635297477,1514,2022-03-28T22:00:00
DE,Mecklenburg-Vorpommern,384392,23863.8070890144,1986,2022-03-28T22:00:00
DE,Hamburg,431875,23313.3672842538,2375,2022-03-28T22:00:00
DE,Schleswig-Holstein,486051,16697.762700219,2270,2022-03-28T22:00:00
DE,Thüringen,582111,27454.9967763038,6792,2022-03-28T22:00:00
DE,Sachsen-Anhalt,588498,26986.8536660974,4979,2022-03-28T22:00:00
DE,Brandenburg,671604,26534.3801102379,5398,2022-03-28T22:00:00
DE,Rheinland-Pfalz,850078,20741.7496280858,5231,2022-03-28T22:00:00
DE,Berlin,890654,24307.6585496855,4363,2022-03-28T22:00:00
DE,Sachsen,1280179,31555.2777326562,14659,2022-03-28T22:00:00
DE,Hessen,1398790,22227.169397094,9566,2022-03-28T22:00:00
DE,Niedersachsen,1626954,20328.2321397312,7988,2022-03-28T22:00:00
DE,Baden-Württemberg,2958848,26648.982625754,15005,2022-03-28T22:00:00
DE,Bayern,3900150,29681.093482488,22447,2022-03-28T22:00:00
DE,Nordrhein-Westfalen,4124435,23008.6686225319,23477,2022-03-28T22:00:00
