country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,36220,5325.45248702454,534,2021-11-09T23:00:00
DE,Saarland,51426,5226.26731342055,1077,2021-11-09T23:00:00
DE,Mecklenburg-Vorpommern,56510,3508.25131272295,1267,2021-11-09T23:00:00
DE,Schleswig-Holstein,85184,2926.40529050543,1745,2021-11-09T23:00:00
DE,Hamburg,102186,5516.17886960061,1839,2021-11-09T23:00:00
DE,Sachsen-Anhalt,118440,5431.32338293856,3619,2021-11-09T23:00:00
DE,Brandenburg,133268,5265.28098184523,3959,2021-11-09T23:00:00
DE,Thüringen,165235,7793.23254900278,4621,2021-11-09T23:00:00
DE,Rheinland-Pfalz,201125,4907.41366550922,4138,2021-11-09T23:00:00
DE,Berlin,235131,6417.1766616959,3746,2021-11-09T23:00:00
DE,Niedersachsen,332220,4150.97493934156,6141,2021-11-09T23:00:00
DE,Sachsen,354266,8732.34291551196,10423,2021-11-09T23:00:00
DE,Hessen,368650,5857.95294378622,7926,2021-11-09T23:00:00
DE,Baden-Württemberg,673475,6065.67947183488,11163,2021-11-09T23:00:00
DE,Bayern,884809,6733.61246186602,16363,2021-11-09T23:00:00
DE,Nordrhein-Westfalen,1045909,5834.73217309129,18402,2021-11-09T23:00:00
