country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,280819,41512.8395788092,876,2022-11-10T23:00:00
DE,Saarland,464095,47243.4412244948,1947,2022-11-10T23:00:00
DE,Mecklenburg-Vorpommern,662106,41094.9874624494,2552,2022-11-10T23:00:00
DE,Hamburg,766737,41357.2752011263,3192,2022-11-10T23:00:00
DE,Thüringen,855252,40555.1237799705,7864,2022-11-10T23:00:00
DE,Sachsen-Anhalt,912655,42072.3170602968,5921,2022-11-10T23:00:00
DE,Brandenburg,1040688,41006.3880390942,6094,2022-11-10T23:00:00
DE,Schleswig-Holstein,1101538,37698.0189972296,3067,2022-11-10T23:00:00
DE,Berlin,1343940,36545.2136685201,5017,2022-11-10T23:00:00
DE,Rheinland-Pfalz,1665191,40550.2759659417,6453,2022-11-10T23:00:00
DE,Sachsen,1880501,46512.4924499172,16285,2022-11-10T23:00:00
DE,Hessen,2759897,43842.5662710681,11512,2022-11-10T23:00:00
DE,Niedersachsen,3519120,43840.8671898738,11460,2022-11-10T23:00:00
DE,Baden-Württemberg,4850542,43601.7806235922,17897,2022-11-10T23:00:00
DE,Bayern,6496845,49304.4731235641,26767,2022-11-10T23:00:00
DE,Nordrhein-Westfalen,7405099,41312.5130721253,28499,2022-11-10T23:00:00
