country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,65507,9631.54102892094,620,2022-01-15T23:00:00
DE,Saarland,82715,8406.07281977173,1299,2022-01-15T23:00:00
DE,Mecklenburg-Vorpommern,115867,7193.24995312812,1570,2022-01-15T23:00:00
DE,Schleswig-Holstein,158866,5457.67166230085,1915,2022-01-15T23:00:00
DE,Hamburg,172064,9288.31543478519,2049,2022-01-15T23:00:00
DE,Sachsen-Anhalt,238768,10949.2251055174,4468,2022-01-15T23:00:00
DE,Brandenburg,272660,10772.5148761137,4874,2022-01-15T23:00:00
DE,Thüringen,303294,14304.7215948028,6252,2022-01-15T23:00:00
DE,Rheinland-Pfalz,309166,7543.59454722597,4734,2022-01-15T23:00:00
DE,Berlin,396919,10832.6819661537,4067,2022-01-15T23:00:00
DE,Niedersachsen,506283,6325.83241591315,6994,2022-01-15T23:00:00
DE,Hessen,546523,8684.40530773599,8668,2022-01-15T23:00:00
DE,Sachsen,679036,16737.6355732065,13770,2022-01-15T23:00:00
DE,Baden-Württemberg,1120654,10093.2149861979,13424,2022-01-15T23:00:00
DE,Bayern,1446706,11009.7857845663,20170,2022-01-15T23:00:00
DE,Nordrhein-Westfalen,1550949,8652.16001499534,20745,2022-01-15T23:00:00
