country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,292784,43281.5985501055,902,2022-12-18T23:00:00
DE,Saarland,474860,48339.285059877,1996,2022-12-18T23:00:00
DE,Mecklenburg-Vorpommern,689341,42785.3844435065,2624,2022-12-18T23:00:00
DE,Hamburg,788004,42504.4027972933,3333,2022-12-18T23:00:00
DE,Thüringen,868950,41204.6681078856,8000,2022-12-18T23:00:00
DE,Sachsen-Anhalt,938553,43266.1842578989,6089,2022-12-18T23:00:00
DE,Brandenburg,1081068,42597.4873397671,6247,2022-12-18T23:00:00
DE,Schleswig-Holstein,1140332,39025.6690183624,3234,2022-12-18T23:00:00
DE,Berlin,1386357,37698.6418931266,5198,2022-12-18T23:00:00
DE,Rheinland-Pfalz,1705690,41536.496541446,6602,2022-12-18T23:00:00
DE,Sachsen,1919763,47483.6025309906,16475,2022-12-18T23:00:00
DE,Hessen,2822061,44830.0775041592,11823,2022-12-18T23:00:00
DE,Niedersachsen,3685332,45911.5207104594,12102,2022-12-18T23:00:00
DE,Baden-Württemberg,4937962,44387.60366401,18407,2022-12-18T23:00:00
DE,Bayern,6578712,49925.7607333511,27356,2022-12-18T23:00:00
DE,Nordrhein-Westfalen,7671114,42796.5915651855,29496,2022-12-18T23:00:00
