country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,45545,6696.51390175408,587,2021-12-23T23:00:00
DE,Saarland,72205,7337.97361967742,1225,2021-12-23T23:00:00
DE,Mecklenburg-Vorpommern,96441,5987.24588303511,1441,2021-12-23T23:00:00
DE,Schleswig-Holstein,113046,3883.57452655988,1870,2021-12-23T23:00:00
DE,Hamburg,133020,7180.65207791941,1967,2021-12-23T23:00:00
DE,Sachsen-Anhalt,218163,10004.3380884163,4178,2021-12-23T23:00:00
DE,Brandenburg,233828,9238.30267898451,4576,2021-12-23T23:00:00
DE,Rheinland-Pfalz,272329,6644.77840206071,4565,2021-12-23T23:00:00
DE,Thüringen,280388,13224.3706717692,5719,2021-12-23T23:00:00
DE,Berlin,319441,8718.15851584351,3988,2021-12-23T23:00:00
DE,Niedersachsen,430577,5379.91191516728,6763,2021-12-23T23:00:00
DE,Hessen,467481,7428.40553401363,8497,2021-12-23T23:00:00
DE,Sachsen,636442,15687.7312240922,12549,2021-12-23T23:00:00
DE,Baden-Württemberg,991873,8933.34376891092,12754,2021-12-23T23:00:00
DE,Bayern,1302924,9915.56966900689,19359,2021-12-23T23:00:00
DE,Nordrhein-Westfalen,1345364,7505.27877216736,20081,2021-12-23T23:00:00
