country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,297327,43953.1799965408,919,2022-12-29T23:00:00
DE,Saarland,478970,48757.6703978631,2014,2022-12-29T23:00:00
DE,Mecklenburg-Vorpommern,698152,43332.2575039102,2656,2022-12-29T23:00:00
DE,Hamburg,795565,42912.2380234474,3367,2022-12-29T23:00:00
DE,Thüringen,872890,41391.4986416851,8075,2022-12-29T23:00:00
DE,Sachsen-Anhalt,945452,43584.2200056886,6120,2022-12-29T23:00:00
DE,Brandenburg,1092883,43063.0355873513,6303,2022-12-29T23:00:00
DE,Schleswig-Holstein,1155870,39557.4271775716,3303,2022-12-29T23:00:00
DE,Berlin,1402221,38130.0251912183,5255,2022-12-29T23:00:00
DE,Rheinland-Pfalz,1719750,41878.8818174181,6644,2022-12-29T23:00:00
DE,Sachsen,1931357,47770.3696411726,16534,2022-12-29T23:00:00
DE,Hessen,2848952,45257.2566523649,11884,2022-12-29T23:00:00
DE,Niedersachsen,3747625,46687.5610670994,12297,2022-12-29T23:00:00
DE,Baden-Württemberg,4967999,44657.6078583023,18566,2022-12-29T23:00:00
DE,Bayern,6609337,50158.1734643628,27538,2022-12-29T23:00:00
DE,Nordrhein-Westfalen,7781619,43413.0909876828,29846,2022-12-29T23:00:00
