country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,9448,587.511768268644,114,2020-12-18T23:00:00
DE,Bremen,12367,1815.46736504003,167,2020-12-18T23:00:00
DE,Saarland,17358,1758.86398341451,349,2020-12-18T23:00:00
DE,Schleswig-Holstein,20259,697.678503106131,322,2020-12-18T23:00:00
DE,Sachsen-Anhalt,21867,996.31762972359,376,2020-12-18T23:00:00
DE,Brandenburg,31224,1238.11755693045,635,2020-12-18T23:00:00
DE,Thüringen,31343,1469.17236420362,666,2020-12-18T23:00:00
DE,Hamburg,31591,1710.16097957345,528,2020-12-18T23:00:00
DE,Rheinland-Pfalz,62002,1514.49606891028,1041,2020-12-18T23:00:00
DE,Berlin,85244,2323.04698390049,985,2020-12-18T23:00:00
DE,Niedersachsen,92773,1160.5898112592,1605,2020-12-18T23:00:00
DE,Sachsen,102193,2509.66915039424,2132,2020-12-18T23:00:00
DE,Hessen,118697,1887.65092047175,2085,2020-12-18T23:00:00
DE,Baden-Württemberg,206397,1859.36643329957,3892,2020-12-18T23:00:00
DE,Bayern,283289,2158.43563189114,5566,2020-12-18T23:00:00
DE,Nordrhein-Westfalen,345186,1923.33955212342,5177,2020-12-18T23:00:00
