country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,231103,33979.2392630821,802,2022-07-18T22:00:00
DE,Saarland,366752,37271.88561684,1745,2022-07-18T22:00:00
DE,Mecklenburg-Vorpommern,539027,33463.8502980555,2287,2022-07-18T22:00:00
DE,Hamburg,671628,36255.653238527,2766,2022-07-18T22:00:00
DE,Thüringen,746129,35190.8300817314,7407,2022-07-18T22:00:00
DE,Sachsen-Anhalt,771889,35396.6461899111,5444,2022-07-18T22:00:00
DE,Brandenburg,857870,33893.5573122998,5742,2022-07-18T22:00:00
DE,Schleswig-Holstein,907107,31162.6916305235,2674,2022-07-18T22:00:00
DE,Berlin,1155837,31545.012019362,4679,2022-07-18T22:00:00
DE,Rheinland-Pfalz,1330478,32463.4228408173,5852,2022-07-18T22:00:00
DE,Sachsen,1613399,39768.8554011508,15654,2022-07-18T22:00:00
DE,Hessen,2200483,34966.2982981189,10537,2022-07-18T22:00:00
DE,Niedersachsen,2838752,35469.2324694652,9860,2022-07-18T22:00:00
DE,Baden-Württemberg,4092867,36862.5700179671,16472,2022-07-18T22:00:00
DE,Bayern,5447332,41455.5261521091,24650,2022-07-18T22:00:00
DE,Nordrhein-Westfalen,6083027,33934.9153192897,26064,2022-07-18T22:00:00
