country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,22386,3286.24989357048,420,2021-04-11T22:00:00
DE,Saarland,33562,3400.79461985009,932,2021-04-11T22:00:00
DE,Mecklenburg-Vorpommern,33839,2104.23483556759,907,2021-04-11T22:00:00
DE,Schleswig-Holstein,53135,1829.86066748331,1461,2021-04-11T22:00:00
DE,Hamburg,65606,3551.54383292381,1412,2021-04-11T22:00:00
DE,Sachsen-Anhalt,79262,3611.38372740436,2833,2021-04-11T22:00:00
DE,Brandenburg,93345,3701.38622058906,3373,2021-04-11T22:00:00
DE,Thüringen,102703,4814.10232973247,3501,2021-04-11T22:00:00
DE,Rheinland-Pfalz,124109,3031.55692746018,3398,2021-04-11T22:00:00
DE,Berlin,153452,4181.83339324173,3122,2021-04-11T22:00:00
DE,Niedersachsen,211519,2646.10173528649,5019,2021-04-11T22:00:00
DE,Hessen,233812,3718.33691683312,6488,2021-04-11T22:00:00
DE,Sachsen,235712,5788.64633367969,8558,2021-04-11T22:00:00
DE,Baden-Württemberg,388266,3497.76773689294,8927,2021-04-11T22:00:00
DE,Bayern,530864,4044.75914450705,13514,2021-04-11T22:00:00
DE,Nordrhein-Westfalen,649941,3621.40188723368,14587,2021-04-11T22:00:00
