country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,784,48.7054840262786,20,2020-06-15T22:00:00
DE,Bremen,1593,233.240505661902,48,2020-06-15T22:00:00
DE,Sachsen-Anhalt,1771,80.1966743059546,57,2020-06-15T22:00:00
DE,Saarland,2773,279.957072575817,168,2020-06-15T22:00:00
DE,Schleswig-Holstein,3122,107.777369652213,151,2020-06-15T22:00:00
DE,Thüringen,3175,148.146765617819,174,2020-06-15T22:00:00
DE,Brandenburg,3334,132.727315432795,163,2020-06-15T22:00:00
DE,Hamburg,5147,279.549136721633,255,2020-06-15T22:00:00
DE,Sachsen,5349,131.169265243676,220,2020-06-15T22:00:00
DE,Rheinland-Pfalz,6846,167.595139496147,231,2020-06-15T22:00:00
DE,Berlin,7369,202.17700378564,208,2020-06-15T22:00:00
DE,Hessen,10371,165.517333835104,495,2020-06-15T22:00:00
DE,Niedersachsen,12950,162.230934670667,614,2020-06-15T22:00:00
DE,Baden-Württemberg,35150,317.538237611289,1808,2020-06-15T22:00:00
DE,Nordrhein-Westfalen,39415,219.794608170315,1648,2020-06-15T22:00:00
DE,Bayern,47690,364.693870887052,2540,2020-06-15T22:00:00
