country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Mecklenburg-Vorpommern,752,46.7175050864305,20,2020-05-17T22:00:00
DE,Bremen,1171,171.453001964901,38,2020-05-17T22:00:00
DE,Sachsen-Anhalt,1678,75.9853300312772,54,2020-05-17T22:00:00
DE,Saarland,2696,272.183291620773,149,2020-05-17T22:00:00
DE,Thüringen,2740,127.849492218212,139,2020-05-17T22:00:00
DE,Schleswig-Holstein,3002,103.634741734767,126,2020-05-17T22:00:00
DE,Brandenburg,3172,126.278057754297,149,2020-05-17T22:00:00
DE,Hamburg,5037,273.574704034752,232,2020-05-17T22:00:00
DE,Sachsen,5125,125.676291713187,196,2020-05-17T22:00:00
DE,Berlin,6458,177.18266935102,180,2020-05-17T22:00:00
DE,Rheinland-Pfalz,6490,158.879996396435,217,2020-05-17T22:00:00
DE,Hessen,9337,149.015075307913,439,2020-05-17T22:00:00
DE,Niedersachsen,11167,139.894428375857,545,2020-05-17T22:00:00
DE,Baden-Württemberg,34000,307.149362127562,1652,2020-05-17T22:00:00
DE,Nordrhein-Westfalen,36365,202.786526097006,1512,2020-05-17T22:00:00
DE,Bayern,45507,348.000083507173,2287,2020-05-17T22:00:00
