country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,18071,2652.81076685036,342,2021-03-01T23:00:00
DE,Mecklenburg-Vorpommern,24609,1530.2791178369,745,2021-03-01T23:00:00
DE,Saarland,28980,2936.50640853512,872,2021-03-01T23:00:00
DE,Schleswig-Holstein,42638,1468.36546796186,1304,2021-03-01T23:00:00
DE,Hamburg,52035,2816.88539685685,1278,2021-03-01T23:00:00
DE,Sachsen-Anhalt,60905,2774.99086469636,2425,2021-03-01T23:00:00
DE,Thüringen,76636,3592.23728753179,2880,2021-03-01T23:00:00
DE,Brandenburg,76721,3042.19885617669,3024,2021-03-01T23:00:00
DE,Rheinland-Pfalz,102436,2502.15991927508,3111,2021-03-01T23:00:00
DE,Berlin,129594,3531.66147566515,2824,2021-03-01T23:00:00
DE,Niedersachsen,165334,2068.3275937474,4326,2021-03-01T23:00:00
DE,Hessen,188912,3004.28747725856,5843,2021-03-01T23:00:00
DE,Sachsen,194778,4783.38377164277,7817,2021-03-01T23:00:00
DE,Baden-Württemberg,317441,2859.72732139057,8102,2021-03-01T23:00:00
DE,Bayern,438050,3337.59068848389,12429,2021-03-01T23:00:00
DE,Nordrhein-Westfalen,533871,2974.67223477105,13141,2021-03-01T23:00:00
