country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,33544,4931.99829444371,517,2021-10-06T22:00:00
DE,Saarland,47794,4857.15824636607,1053,2021-10-06T22:00:00
DE,Mecklenburg-Vorpommern,49579,3077.96127824263,1204,2021-10-06T22:00:00
DE,Schleswig-Holstein,77008,2645.52754755872,1689,2021-10-06T22:00:00
DE,Hamburg,92698,5004.00004750394,1744,2021-10-06T22:00:00
DE,Sachsen-Anhalt,105056,4817.57100065851,3547,2021-10-06T22:00:00
DE,Brandenburg,117409,4638.70827803724,3863,2021-10-06T22:00:00
DE,Thüringen,137201,6471.02187161152,4423,2021-10-06T22:00:00
DE,Rheinland-Pfalz,182642,4456.43180457892,4005,2021-10-06T22:00:00
DE,Berlin,209145,5707.96880424269,3641,2021-10-06T22:00:00
DE,Sachsen,300550,7408.29112378021,10233,2021-10-06T22:00:00
DE,Niedersachsen,303686,3794.45239729361,5985,2021-10-06T22:00:00
DE,Hessen,336904,5353.50000969307,7776,2021-10-06T22:00:00
DE,Baden-Württemberg,581329,5235.76284447426,10715,2021-10-06T22:00:00
DE,Bayern,741054,5639.60182289699,15735,2021-10-06T22:00:00
DE,Nordrhein-Westfalen,967779,5398.87434541831,17897,2021-10-06T22:00:00
