country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,303657,44888.9296236453,968,2023-03-10T23:00:00
DE,Saarland,492957,50181.5039069658,2139,2023-03-10T23:00:00
DE,Mecklenburg-Vorpommern,711735,44175.3146801063,2770,2023-03-10T23:00:00
DE,Hamburg,807172,43538.3117531089,3623,2023-03-10T23:00:00
DE,Thüringen,884132,41924.5821089374,8302,2023-03-10T23:00:00
DE,Sachsen-Anhalt,961301,44314.8401777017,6286,2023-03-10T23:00:00
DE,Brandenburg,1114135,43900.4313857143,6507,2023-03-10T23:00:00
DE,Schleswig-Holstein,1175542,40230.6635341144,3481,2023-03-10T23:00:00
DE,Berlin,1431066,38914.3955412849,5567,2023-03-10T23:00:00
DE,Rheinland-Pfalz,1770445,43113.3925973186,6977,2023-03-10T23:00:00
DE,Sachsen,1956111,48382.637456029,16827,2023-03-10T23:00:00
DE,Hessen,2929110,46530.6130229672,12444,2023-03-10T23:00:00
DE,Niedersachsen,3861137,48101.6829261031,13728,2023-03-10T23:00:00
DE,Baden-Württemberg,5064614,45526.0852439117,19316,2023-03-10T23:00:00
DE,Bayern,6742507,51168.7988811405,28699,2023-03-10T23:00:00
DE,Nordrhein-Westfalen,8050382,44912.5003744855,31423,2023-03-10T23:00:00
