country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,253837,37321.8355314425,831,2022-09-13T22:00:00
DE,Saarland,402469,40901.6952390825,1835,2022-09-13T22:00:00
DE,Mecklenburg-Vorpommern,592531,36785.4832521508,2435,2022-09-13T22:00:00
DE,Hamburg,718482,38784.9140448632,3010,2022-09-13T22:00:00
DE,Thüringen,789937,37257.0141922813,7595,2022-09-13T22:00:00
DE,Sachsen-Anhalt,829240,38026.6008279971,5684,2022-09-13T22:00:00
DE,Brandenburg,934291,36912.8720608786,5879,2022-09-13T22:00:00
DE,Schleswig-Holstein,994876,34177.9018336411,2851,2022-09-13T22:00:00
DE,Berlin,1244682,33969.7627349561,4779,2022-09-13T22:00:00
DE,Rheinland-Pfalz,1467454,35805.6124952451,6099,2022-09-13T22:00:00
DE,Sachsen,1731054,42668.9468740117,15954,2022-09-13T22:00:00
DE,Hessen,2443891,38834.1203790659,10992,2022-09-13T22:00:00
DE,Niedersachsen,3144491,39289.336397523,10654,2022-09-13T22:00:00
DE,Baden-Württemberg,4426070,39863.5761385415,17078,2022-09-13T22:00:00
DE,Bayern,5902880,44922.3576262218,25603,2022-09-13T22:00:00
DE,Nordrhein-Westfalen,6682294,37278.0000859108,27219,2022-09-13T22:00:00
