country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,304392,44997.583016366,987,2023-03-28T22:00:00
DE,Saarland,494514,50340.0017101882,2165,2023-03-28T22:00:00
DE,Mecklenburg-Vorpommern,714225,44329.8617145411,2792,2023-03-28T22:00:00
DE,Hamburg,808794,43625.801336077,3650,2023-03-28T22:00:00
DE,Thüringen,886383,42031.3220915726,8345,2023-03-28T22:00:00
DE,Sachsen-Anhalt,964033,44440.7821494312,6327,2023-03-28T22:00:00
DE,Brandenburg,1117236,44022.6205618259,6541,2023-03-28T22:00:00
DE,Schleswig-Holstein,1178342,40326.4881476931,3514,2023-03-28T22:00:00
DE,Berlin,1436233,39054.8996702082,5650,2023-03-28T22:00:00
DE,Rheinland-Pfalz,1774477,43211.578758963,7060,2023-03-28T22:00:00
DE,Sachsen,1961221,48509.0286870993,16886,2023-03-28T22:00:00
DE,Hessen,2935201,46627.3720944677,12558,2023-03-28T22:00:00
DE,Niedersachsen,3870849,48222.6741120098,13900,2023-03-28T22:00:00
DE,Baden-Württemberg,5071972,45592.2266981715,19462,2023-03-28T22:00:00
DE,Bayern,6754457,51259.4872774046,28973,2023-03-28T22:00:00
DE,Nordrhein-Westfalen,8071143,45028.3244956607,31817,2023-03-28T22:00:00
