country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,191829,28204.7549733139,766,2022-05-09T22:00:00
DE,Saarland,307026,31202.1146534877,1654,2022-05-09T22:00:00
DE,Mecklenburg-Vorpommern,474908,29483.2173849342,2188,2022-05-09T22:00:00
DE,Hamburg,560236,30242.5183996787,2577,2022-05-09T22:00:00
DE,Schleswig-Holstein,686951,23599.4675140636,2474,2022-05-09T22:00:00
DE,Thüringen,699438,32988.6706061634,7168,2022-05-09T22:00:00
DE,Sachsen-Anhalt,702835,32230.0250747013,5285,2022-05-09T22:00:00
DE,Brandenburg,774745,30609.3744505784,5595,2022-05-09T22:00:00
DE,Berlin,1016832,27751.2985495982,4525,2022-05-09T22:00:00
DE,Rheinland-Pfalz,1105336,26969.9987141295,5568,2022-05-09T22:00:00
DE,Sachsen,1485132,36607.1875336614,15404,2022-05-09T22:00:00
DE,Hessen,1778423,28259.6453225203,10010,2022-05-09T22:00:00
DE,Niedersachsen,2242793,28022.929194903,8949,2022-05-09T22:00:00
DE,Baden-Württemberg,3561846,32079.9081837295,15896,2022-05-09T22:00:00
DE,Bayern,4744003,36103.0207874578,23732,2022-05-09T22:00:00
DE,Nordrhein-Westfalen,5074535,28308.9184890634,24965,2022-05-09T22:00:00
