country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,244745,35985.0322732419,819,2022-08-11T22:00:00
DE,Saarland,389917,39626.0738157158,1791,2022-08-11T22:00:00
DE,Mecklenburg-Vorpommern,567197,35212.6989881883,2365,2022-08-11T22:00:00
DE,Hamburg,699096,37738.4238841163,2884,2022-08-11T22:00:00
DE,Thüringen,770344,36332.9193858988,7490,2022-08-11T22:00:00
DE,Sachsen-Anhalt,804960,36913.188705929,5577,2022-08-11T22:00:00
DE,Brandenburg,898421,35495.6854232852,5807,2022-08-11T22:00:00
DE,Schleswig-Holstein,955777,32834.6974706918,2769,2022-08-11T22:00:00
DE,Berlin,1204809,32881.5519714592,4737,2022-08-11T22:00:00
DE,Rheinland-Pfalz,1415597,34540.3110635369,5989,2022-08-11T22:00:00
DE,Sachsen,1681483,41447.0656585836,15778,2022-08-11T22:00:00
DE,Hessen,2355666,37432.2001336691,10764,2022-08-11T22:00:00
DE,Niedersachsen,3018201,37711.3861684897,10220,2022-08-11T22:00:00
DE,Baden-Württemberg,4324784,38951.3397363227,16744,2022-08-11T22:00:00
DE,Bayern,5754625,43794.1008888537,25154,2022-08-11T22:00:00
DE,Nordrhein-Westfalen,6403862,35724.7328815764,26673,2022-08-11T22:00:00
